,Temperature sensor 1,Temperature sensor 2,Temperature sensor 3,Temperature sensor 4,Vibration sensor,Cooling efficiency,Cooling power,Efficiency factor,Flow sensor 1,Flow sensor 2,Pressure sensor 1,Pressure sensor 2,Pressure sensor 3,Pressure sensor 4,Pressure sensor 5,Pressure sensor 6,Motor power
721,0.07293450991790917,0.11324288284691617,0.18089344198522894,0.007605672460041445,0.00015400065900720298,0.018635277801238533,0.04762772312210852,0.018343692648545767,0.02784802612084679,0.12504625000032144,0.037415407991854034,0.006624946106775876,0.016534126482435192,0.0,0.05838686482084249,0.07015189781447517,0.03881308572460443
722,0.019080085450065908,0.004349371328576947,0.011973218087155603,0.011481089559408863,0.00038230194084333844,0.007929716747560656,0.019900322413241012,0.003992983227799104,0.00011404051202493813,0.11400927470068506,0.00935139249754247,0.0016414845951543582,0.0005166053535807628,0.0,0.030349069549844787,0.05190455573046021,0.009642730650452621
723,0.29289693973249126,0.2618966973015625,0.07727929904592779,0.012688167004974498,0.006042882566317686,0.005964508923407095,0.012882175626884007,0.8283311206128943,0.8259485794200242,0.1810430638750398,0.8335249945160184,0.9193811488536137,0.6235785224851657,0.0,0.06108195847159187,0.0846025667845845,0.8416393651062244
724,0.10851281233626453,0.11784807142052471,0.2105085834502078,0.0024586855139614606,0.00021040838895701092,0.007765842376810549,0.026991067386575685,0.017684777710239585,0.02626216758020961,0.12434350782411449,0.036260912913160706,0.006404613090915615,0.015792766920485053,0.0,0.027920514613753,0.049403744837047014,0.03794500215794521
725,0.025360416037596797,0.00907049271314274,0.032378191792778815,0.008809722032073536,0.000453088543299536,0.00489935426227002,0.011537314916029,0.0035622268719614557,0.000137536817114964,0.15294394461764738,0.009315317743852051,0.0016287579459583412,0.00037248233372929804,0.0,0.03938392872231489,0.06440134330172081,0.009807756584074498
726,0.2773899491758346,0.2479459853080503,0.0586248729851126,0.012628131581464454,0.005406397373126714,0.00404459637711652,0.008318703280444354,0.8599810839553728,0.846767253779118,0.14310534725124247,0.8333927843819516,0.917387067882942,0.6219348976548142,0.0,0.051900066168143966,0.07552599570369989,0.8380019637052218
727,0.1014884857823093,0.15830310183517718,0.12812904282674836,0.0010214635774873834,4.141262005028871e-05,0.008253403620287222,0.017135380436582807,0.015498360510924711,0.025503109481665197,0.12520463954029537,0.03481671157726728,0.006133250257065305,0.014828010829282362,0.0,0.030612058436820355,0.0578373086586178,0.03607775020004646
728,0.004924267009821547,0.000545801415223653,0.11019555699083847,0.004826534821915887,0.0006675978453846455,0.0058371114925743145,0.013966455773074057,0.0035316176145728587,0.00011344325656024659,0.14275290187717274,0.009678151883162641,0.0017001870354733243,0.0006679095717741816,0.0,0.04384876043334751,0.07029562941471362,0.009647881768722232
729,0.2827585160811482,0.25781818362018993,0.06908163396957724,0.0110134397126231,0.004709344847582298,0.010097882949210104,0.02609118111453408,0.8637071266166025,0.8510488054425152,0.19427100959581262,0.83413863992344,0.9176060392360254,0.6299922743584011,0.0,0.0705515652182574,0.08908077970046374,0.8477757915113999
730,0.07392794689378211,0.1311912120234236,0.10600743772605478,0.009625472925785474,0.00024682508442727436,0.011665966501747366,0.02791372685415225,0.01777511104103279,0.026656929488952045,0.13027598549742886,0.03611595590207883,0.006378162299601528,0.014743653590866936,0.0,0.044041218330684695,0.05603405062816447,0.03792448978154116
731,0.011905534594389597,0.002992387991603739,0.005049220590897892,0.008874749531560226,0.0007109985646437256,0.0066952208246496775,0.011886365894862416,0.0036026713504869147,0.00012371209235112227,0.17111228481495128,0.009226950002711546,0.0015991997685915098,0.00040079245081016033,0.0,0.05489641415424984,0.07107360347293268,0.009479726924010124
732,0.25746827369983283,0.2545635449167301,0.07518655892181443,0.010588291030328953,0.006329051473832596,0.008278917450584568,0.021060651230580686,0.860977504649412,0.8464713046150815,0.19400859734348802,0.8319249309357811,0.9194716368495475,0.6230058236147683,0.0,0.08751566589600507,0.120696232886564,0.8456554607934563
733,0.08850071537621478,0.10479904457801446,0.24406983658819068,0.010094956463224196,0.000305661083152395,0.016827516978815998,0.041102167456137484,0.016664470351488426,0.02500348138917053,0.14590078257674402,0.03598395477834915,0.006314198551219836,0.014607911832270086,0.0,0.035651022497236895,0.05849758060673499,0.0377441865925669
734,0.01016878363467548,0.008011883134858096,0.11007425997089335,0.006616034182603812,0.00041035541454968104,0.0040797350535998304,0.011019466251504441,0.0034803963085084564,0.000123728886077533,0.1754310098962916,0.009469603324504975,0.0016615003603376295,0.00020972925533468902,0.0,0.02913680740662994,0.04837698299815257,0.009676320933310681
735,0.26968789654935427,0.2695375258903599,0.02679246891140641,0.014544207801916184,0.00590202830503061,0.0073575666816884065,0.015546087426987782,0.8371458274339398,0.8289629091927578,0.1806875786695658,0.8321236884554133,0.9194972250243739,0.6199005213485693,0.0,0.0495149700663996,0.05816201129347498,0.8530414937140475
736,0.07619304622336925,0.11325492386252961,0.20498502406979274,0.003390670208060562,8.656668141601538e-05,0.015027486672937535,0.04095310653990972,0.01879603681810937,0.026267991630865323,0.11889842175773174,0.03699122815090541,0.006565072491772339,0.014056109648450532,0.0,0.04068583051869917,0.05857248971003526,0.03877033645570396
737,0.013108622423399599,0.011918214639927548,0.022537103595279485,0.012301173444556982,0.00016533502534514736,0.0092438563239204,0.01740493226009478,0.003842534366119337,0.00012870216431742706,0.1301371240890384,0.009489289373449658,0.0016526109435128385,0.00021830559432867353,0.0,0.036355240274361156,0.05057459617039578,0.009679643410961227
738,0.31172443294323743,0.26433093857674017,0.06295510817817658,0.0022612472776873567,0.006456700648124006,0.0017463319067522274,0.005235902701867122,0.8693627572618559,0.8523839052177503,0.16727547646094773,0.8328019654084133,0.9200146762227019,0.6193604225823461,0.0,0.052162876654124224,0.05700601597676108,0.8437519695497689
739,0.14656388953951432,0.13083406767589872,0.1291315758916659,0.016335638737099714,0.00020599935713234776,0.020494092138826175,0.04924323981141043,0.016697050301552007,0.02655115017489543,0.14229657702888535,0.035984626535252355,0.0063997052081103106,0.015704958060183107,0.0,0.02950681713312947,0.04510655826306842,0.03826584255684963
740,0.014043291313799819,0.020560620992993817,0.026008876478779606,0.003324109195038518,0.00036869336507836317,0.0025726285405848668,0.004654151070478186,0.003522491556536824,0.0001295013978799751,0.1401346521172384,0.009431062506917706,0.0016504467984303029,0.000390026604143174,0.0,0.04489768316434084,0.061994973398159015,0.00957842622518083
741,0.2705166935226692,0.27499206249296143,0.03199817340958163,0.0036780506445781096,0.004747852348493539,0.0027205379070688734,0.005048334382280521,0.8188672097313706,0.8237340474107285,0.09736105710503296,0.8337357974592683,0.9182751251340258,0.6289818530840431,0.0,0.0439369906795366,0.058468475150060595,0.8501164016127697
742,0.03880198706208539,0.15711877883758296,0.18255455629139392,0.0031018149883134333,0.004892932237619228,0.010832811846648742,0.036872149900074015,0.6325489046145248,0.48781922168402736,0.18039411557394722,0.5334064551445985,0.100822528910551,0.12804540167000888,0.0,0.054597649608209786,0.06226725655347465,0.558085257604172
743,0.00890158944272124,0.06682941888754682,0.1708108349027379,0.003418573628813794,0.0042301835936257685,0.009109196460034224,0.025171420053661905,4.094154984137046e-06,2.4349151878856224e-06,0.1278202473525148,5.250857115968395e-07,4.073455239069554e-06,0.0006437053946623977,4.603994692882912e-05,0.061754449627130836,0.072767044087447,7.049720893137092e-06
744,0.5324025211720314,0.19347782088393842,0.05989150318773605,0.0026808426833067585,0.0005565283914322324,0.0007007356492752313,0.0017110260911811239,0.8691394637453974,0.9022920853943857,0.14451143638686628,0.8569553764115627,0.9236282801089581,0.7296712667879969,0.0005632436390347802,0.06458364977013803,0.07513542149589475,0.8725998096247165
745,0.07441405937669769,0.26353805725994317,0.13093040776520087,0.0017656679077902818,0.005341582404456332,0.006051671626167541,0.019363703114821097,0.01993321273877815,0.03042059700977943,0.13160727249901827,0.04135752775267556,0.00728906522952716,0.025872425832096976,0.010608994002391101,0.04954409011643646,0.0580951269560393,0.04314697300315511
746,0.029949923664983853,0.008227491212232436,0.028616322571489147,0.0020683182237658773,0.000988598837930338,0.0029836699029596376,0.010834658319255345,0.006211101243309299,0.0003229771189889733,0.12845813448698096,0.008253775739665827,0.0014543687625324152,0.0026068209303661046,0.007189846777654948,0.0459120060787887,0.0591282759843455,0.008018751760998989
747,0.36581120182263305,0.24004720947507455,0.09464647147848683,0.006846041636132625,0.007695924701072593,0.005755573123594627,0.01498559077809806,0.8352832603206852,0.8282341516955464,0.2114627681449625,0.8142993351343947,0.9245937221388421,0.635842084464964,3.829286019788896e-07,0.08654414337539351,0.08765593188297183,0.8192759068366344
748,0.082283409386151,0.12851593308916623,0.3614866225318819,0.004777749514724342,0.0002990218588573548,0.017634107413459416,0.05086841785639364,0.01760130201174275,0.027013171170318782,0.10471458434077716,0.035277830425647284,0.006312254217898104,0.02000149446536302,0.0,0.05257007203351488,0.05406785273867121,0.03756802754334378
749,0.009901517011467421,0.005350166644178929,0.02436652851252212,0.012203243922751362,0.00020212586494695387,0.008395293888430732,0.0190599224883235,0.004308023108275925,0.0001373608817144393,0.14641088538479827,0.00990913574093433,0.0017363041848436113,0.003353863642995228,0.0,0.02619108911414081,0.03089800092371653,0.01006476865418938
750,0.3175872490891989,0.2619627707446302,0.13458749825531469,0.0027380068474315887,0.005941819633844211,0.004115166234028626,0.014745989157198571,0.824282725651005,0.8225983284953688,0.2068056350261943,0.8212614594316182,0.9236245687079129,0.6248435391129874,0.0,0.06676922470359437,0.0640067508997118,0.827569471335545
751,0.0754358339047877,0.11107984697390906,0.297645879947811,0.001750861345187672,0.0003468536184194244,0.013324767953417149,0.03850629920390442,0.01770159293512944,0.026299101774276877,0.1695907775780534,0.0351972800549581,0.0061939398560064505,0.020437621914519487,0.0,0.062019213721369926,0.07002990618386867,0.036545986318226524
752,0.03373741977297976,0.015576118692942576,0.072873900751863,0.0021677682079283877,0.0003812235254053592,0.003780901369014006,0.014155266266962629,0.003915564543689001,0.00012089189529317889,0.11084601977526773,0.009025476541328254,0.0016241956110953878,0.006845351224396681,0.0,0.04336896250014066,0.04781619041296181,0.008911533690116479
753,0.2770437842225939,0.2295120163250094,0.03164122198586286,0.0014376330486132538,0.005127623314329376,0.0010792311240979677,0.0043510605408151005,0.8507139865543946,0.8430625526239862,0.12623711588945205,0.8226893451871902,0.9234056358213111,0.6543919864438332,0.0,0.05953972256275736,0.06201826477710487,0.8347216317166377
754,0.06911888790746176,0.08791488905921094,0.24008511708045888,0.0022455336581424243,0.0005063123800514988,0.008452892854682611,0.025780913577793316,0.01852370969197853,0.02689863813630769,0.15969077880035226,0.03397473920528605,0.0060032851513944305,0.018073811822583153,0.0,0.04347952729889448,0.053100158074041115,0.035792276023232546
755,0.004988537989251979,0.007749545484262718,0.08829797507282575,0.0030589027116827974,0.000373674617339505,0.0053011423896719475,0.015263837821723204,0.0038608326572708786,0.00013495532325214486,0.1305268591226918,0.009471219130556112,0.0016414713062018625,0.0007646253863289139,0.0,0.03923277554556431,0.044407305302381905,0.009862456276146956
756,0.33323030692979166,0.25072745991428746,0.049455561111611306,0.005580553638844832,0.006556413727260149,0.002455509266201621,0.004952134883566891,0.8108658386500042,0.8545648243066377,0.14627791265504497,0.8341091225304818,0.9228390543463015,0.644794845400432,0.0,0.044098833831662854,0.056466553566310085,0.8441783883508462
757,0.057375524068341587,0.08678816297745195,0.16135299055310923,0.005355629619546622,0.00019719596580190617,0.01179319722848452,0.034200094957324484,0.016089673808568072,0.026199545861218324,0.11233907037053933,0.03367392631799947,0.005969235439986375,0.01638765188899638,0.0,0.046939110094303904,0.055740729665220756,0.035371837003829946
758,0.009593942865850946,0.021102640572988173,0.02567899941003329,0.00495889335398721,0.0002558265520626515,0.003685337860325093,0.009407538065741381,0.004039656777852715,0.00012406159066567413,0.1262322139623707,0.009600457015789396,0.0016750139940809846,0.0003353380557016333,0.0,0.044038010242628045,0.046263122683690094,0.009799479765258577
759,0.30094875535826465,0.2544919073942486,0.019323856592321744,0.002303794121305437,0.005350268417235702,0.001712890756464566,0.0022789757858823006,0.8058785012378789,0.8536361769108356,0.19132579493341922,0.8274304161411835,0.9261290070839082,0.6454598251370647,0.0,0.07809467244224239,0.07601761030240156,0.8320276951797863
760,0.10050842977507812,0.15674494225180988,0.11589231405001033,0.0017042229569457072,4.8946855797258846e-05,0.0050004664704741434,0.009813867081828973,0.018591902040921798,0.027041093931533106,0.17652757735050173,0.036064090331373894,0.006423495136088768,0.017149808415336074,0.0,0.04478940315025326,0.059176161469170374,0.03717647415659961
761,0.009718463479126813,0.019361909633784494,0.022665340251334723,0.004616149816050391,0.0003617093412895456,0.003823304022107217,0.01111842613755566,0.004786363576906761,0.00010073792682214614,0.13870475362150606,0.009676725847890503,0.001683421170769541,0.00024246084990343117,0.0,0.04867992195913895,0.06268370434900739,0.0098836482776923
762,0.288556896631197,0.25524327546227193,0.17153763960886045,0.007705644491364918,0.007062234584629034,0.003657908862373922,0.009130257157684384,0.8091425097071288,0.8478320829718359,0.14102207598776356,0.8328538058032734,0.9236849640531938,0.6454389219299553,0.0,0.05974659260007903,0.05996792146836838,0.8444776506158712
763,0.08647903679601726,0.13035855623267303,0.40790946492082863,0.00671882526859674,0.000206116735683421,0.026064066106546168,0.06627979838130892,0.017834791883602256,0.026189262840194048,0.14961814624651318,0.03423341173572729,0.006060724632816954,0.014999381212064388,0.0,0.045848266259462644,0.055755189713785736,0.03598254231208176
764,0.008648550387224875,0.015330386341854496,0.028428952396442213,0.0062181820412385725,0.0005123573754317384,0.005722897577301556,0.013005840979606312,0.004228610260824534,9.538610035057235e-05,0.1376071516697005,0.009729146108081269,0.001675879686389315,0.0002323970539839671,0.0,0.04677947621940354,0.05373945513658179,0.009915761140583476
765,0.2874482281151784,0.2921534656564206,0.029392388919885017,0.003230897674449544,0.0067494500906584215,0.0012445000980922433,0.004493910585533395,0.8079133970939113,0.8516865461906198,0.1777582793548409,0.8315111312685803,0.924910558335058,0.6401587513556202,0.0,0.07437703906370047,0.08841461712613291,0.8413439907141665
